T,K,x,iv,w,wt,S,w_svi,iv_svi
0.4848219178082192,3610.0,-0.08015576955905881,0.2469663646112548,0.029570445188263,0.2934449983588967,3853.39,0.02970378602413961,0.24752255613067178
0.4848219178082192,3615.0,-0.07877168629312029,0.2478351281360543,0.02977885339899844,0.3608444328412887,3853.39,0.029591232915980648,0.24705315680465129
0.4848219178082192,3620.0,-0.07738951606616865,0.2478144780880452,0.02977389115544353,0.3608444328412887,3853.39,0.02947899622031109,0.24658418728163814
0.4848219178082192,3625.0,-0.07600925359721028,0.246646008791377,0.029493779524341443,0.30982022215419563,3853.39,0.029367077162817133,0.2461156551546142
0.4848219178082192,3630.0,-0.0746308936270889,0.2470285229992274,0.029585332094136496,0.25993743799265584,3853.39,0.02925547699427481,0.24564756817751623
0.4848219178082192,3635.0,-0.07325443091836567,0.246215295475803,0.029390860593629855,0.2514154811429563,3853.39,0.029144196990807433,0.24517993426771717
0.4848219178082192,3640.0,-0.07187986025519899,0.2458722321992845,0.02930901433456426,0.2514154811429539,3853.39,0.029033238454142678,0.2447127615085271
0.4848219178082192,3645.0,-0.07050717644322686,0.2452504857421166,0.029160972114831353,0.36809740594140233,3853.39,0.02892260271186961,0.2442460581517161
0.4848219178082192,3650.0,-0.06913637430944825,0.2450409994886942,0.029111176382265236,0.5216799970824826,3853.39,0.028812291117695087,0.2437798326200552
0.4848219178082192,3655.0,-0.06776744870210648,0.2444482761995887,0.028970514178221215,0.24731080753923507,3853.39,0.02870230505169944,0.24331409350987637
0.4848219178082192,3660.0,-0.06640039449057347,0.2431082409857786,0.02865375921960791,1.361306974635347,3853.39,0.028592645920591256,0.24284884959364977
0.4848219178082192,3665.0,-0.06503520656523347,0.243909296382394,0.0288429018376331,0.41658828196174463,3853.39,0.028483315157960862,0.24238410982257688
0.4848219178082192,3670.0,-0.06367187983736942,0.2428104045310359,0.02858359371338914,1.3613069746353765,3853.39,0.028374314224532453,0.24191988332919898
0.4848219178082192,3675.0,-0.06231040923904838,0.2423274665340818,0.028470004053361163,4.089971177126669,3853.39,0.028265644608414332,0.24145617943001874
0.4848219178082192,3680.0,-0.06095078972300875,0.2441638839004709,0.02890314451932365,0.368097405941396,3853.39,0.028157307825347325,0.24099300762813478
0.4848219178082192,3685.0,-0.05959301626254843,0.2420478901540212,0.028404349513460825,4.695119973742311,3853.39,0.028049305418950718,0.24053037761588655
0.4848219178082192,3690.0,-0.05823708385141246,0.2410106702682885,0.028161435336147147,4.376901378613542,3853.39,0.027941638960965624,0.24006829927750836
0.4848219178082192,3695.0,-0.05688298750368324,0.2412992150536821,0.028228907033945677,4.695119973742408,3853.39,0.027834310051495455,0.2396067826917915
0.4848219178082192,3700.0,-0.05553072225366962,0.2414679018367897,0.028268389201057505,0.5610385702505727,3853.39,0.02772732031924295,0.23914583813475132
0.4848219178082192,3705.0,-0.0541802831557981,0.2400389219117805,0.02793480089425634,0.4348976913296301,3853.39,0.027620671421743716,0.2386854760822989
0.4848219178082192,3710.0,-0.052831665284504586,0.2385009826747393,0.0275779887881288,1.173779993435602,3853.39,0.027514365045595665,0.23822570721291442
0.4848219178082192,3715.0,-0.051484863734125794,0.2393912148251507,0.02778424900007468,1.2623367830637973,3853.39,0.027408402906684032,0.23776654241032008
0.4848219178082192,3720.0,-0.05013987361879314,0.2389458844026572,0.027680973174488827,4.695119973742216,3853.39,0.02730278675040164,0.23730799276615103
0.4848219178082192,3725.0,-0.04879669007232554,0.2379834648487829,0.02745843694151175,4.089971177126825,3853.39,0.027197518351863813,0.23685006958262084
0.4848219178082192,3730.0,-0.047455308248124134,0.2388207754245506,0.027651993963164187,0.23558233980249507,3853.39,0.027092599516117796,0.23639278437518083
0.4848219178082192,3735.0,-0.04611572331906773,0.2383345975134476,0.02753952380989289,0.39121841422191866,3853.39,0.02698803207834588,0.23593614887516853
0.4848219178082192,3740.0,-0.04477793047740772,0.2372857326393681,0.027297664841252414,1.1329560047442229,3853.39,0.026883817904061982,0.23548017503244403
0.4848219178082192,3745.0,-0.043441924934665525,0.2372740871202818,0.02729498547513511,0.40786416170792755,3853.39,0.026779958889301167,0.23502487501801106
0.4848219178082192,3750.0,-0.04210770192152893,0.2369984226324036,0.027231599814686515,1.2168509287319016,3853.39,0.02667645696080148,0.23457026122661925
0.4848219178082192,3755.0,-0.04077525668775024,0.2359647190870958,0.02699456859667303,0.25141548114295514,3853.39,0.026573314076177718,0.23411634627934516
0.4848219178082192,3760.0,-0.0394445845020452,0.2355640410910499,0.026902970610582493,0.25141548114295514,3853.39,0.026470532224086435,0.23366314302614824
0.4848219178082192,3765.0,-0.038115680651991383,0.2352980105649354,0.0268422400333383,0.22119909016369205,3853.39,0.026368113424381737,0.23321066454839845
0.4848219178082192,3770.0,-0.03678854044392893,0.2342791608893694,0.02661028738678001,0.957589505570755,3853.39,0.02626605972826119,0.23275892416137206
0.4848219178082192,3775.0,-0.03546315920286035,0.2328073437592694,0.026276988841609106,0.46471077634313523,3853.39,0.026164373218401232,0.23230793541671121
0.4848219178082192,3780.0,-0.03413953227235198,0.233287947549407,0.02638559242425304,4.089971177126592,3853.39,0.026063056009081577,0.23185771210484477
0.4848219178082192,3785.0,-0.03281765501443625,0.2329682602514563,0.026313326717701632,0.8986753074741359,3853.39,0.02596211024629775,0.2314082682573643
0.4848219178082192,3790.0,-0.031497522809513304,0.2327810011728746,0.026271042597169406,4.376901378613542,3853.39,0.025861538107861196,0.23095961814935248
0.4848219178082192,3795.0,-0.03017913105625508,0.2323843360564182,0.02618158574758875,0.4445083998809359,3853.39,0.02576134180348638,0.23051177630165928
0.4848219178082192,3800.0,-0.02886247517150829,0.2314392489044987,0.02596906226079002,0.5216799970824826,3853.39,0.025661523574863856,0.23006475748312014
0.4848219178082192,3805.0,-0.027547550590199144,0.2310162145471681,0.025874214343178405,0.534326325941939,3853.39,0.025562085695718842,0.2296185767127128
0.4848219178082192,3810.0,-0.026234352765238753,0.2306762977526435,0.02579812782703433,3.5947012298965757,3853.39,0.025463030471854456,0.2291732492616471
0.4848219178082192,3815.0,-0.024922877167427953,0.230467296910632,0.025751400981696225,0.4976979528683081,3853.39,0.025364360241178698,0.22872879065538188
0.4848219178082192,3820.0,-0.02361311928536451,0.2300989937629358,0.025669161602354596,0.4647107763431382,3853.39,0.025266077373714627,0.2282852166755654
0.4848219178082192,3825.0,-0.02230507462534921,0.2292350706291492,0.025476770048273634,0.5343263259419353,3853.39,0.025168184271592592,0.22784254336189141
0.4848219178082192,3830.0,-0.02099873871129368,0.2293684156743601,0.025506418121870218,0.22466882686853004,3853.39,0.025070683369023954,0.22740078701386704
0.4848219178082192,3835.0,-0.019694107084628838,0.2281899825322568,0.025245001183407022,3.594701229896512,3853.39,0.0249735771322553,0.2269599641924858
0.4848219178082192,3840.0,-0.01839117530421279,0.2277188514731131,0.025140864920440337,0.7960584038525131,3853.39,0.024876868059502108,0.22652009172179863
0.4848219178082192,3845.0,-0.01708993894624103,0.227425249038155,0.025076077480974863,3.8303580222830553,3853.39,0.024780558680861327,0.22608118669037883
0.4848219178082192,3850.0,-0.015790393604155514,0.2264959507547368,0.024871565928053098,0.5094773784656059,3853.39,0.024684651558201542,0.225643266452672
0.4848219178082192,3855.0,-0.01449253488855549,0.2263174726322785,0.024832383934702607,3.8303580222829847,3853.39,0.024589149285029963,0.22520634863022532
0.4848219178082192,3860.0,-0.013196358427108854,0.2259335184946543,0.024748197692487876,4.089971177126746,3853.39,0.024494054486335355,0.22477045111279
0.4848219178082192,3865.0,-0.011901859864462995,0.2255828393660864,0.02467143226854176,3.3801414686997036,3853.39,0.02439936981840564,0.2243355920592878
0.4848219178082192,3870.0,-0.010609034862157885,0.2250750804776082,0.024560492619534906,3.594701229896512,3853.39,0.024305097968619502,0.22390178989863624
0.4848219178082192,3875.0,-0.00931787909853805,0.2245057014020056,0.024436386988703204,0.6208423105774981,3853.39,0.02421124165521064,0.2234690633304237
0.4848219178082192,3880.0,-0.008028388268666227,0.2241594794372326,0.024361075847477327,3.3801414686997036,3853.39,0.024117803627003893,0.22303743132542728
0.4848219178082192,3885.0,-0.006740558084237582,0.2235142986402088,0.02422104447845113,3.594701229896512,3853.39,0.024024786663122105,0.22260691312596592
0.4848219178082192,3890.0,-0.0054543842734933535,0.223186537237841,0.024150061074877945,3.594701229896512,3853.39,0.023932193572662505,0.22217752824607934
0.4848219178082192,3895.0,-0.004169862581136736,0.222560197521128,0.024014704184912535,3.8303580222830553,3853.39,0.023840027194341844,0.22174929647152647
0.4848219178082192,3900.0,-0.0028869887682476236,0.2218250445470196,0.023856317163592624,0.5343263259419353,3853.39,0.023748290396108873,0.22132223785959343
0.4848219178082192,3905.0,-0.0016057586121990119,0.2213119207948687,0.023746076367001052,0.5610385702505727,3853.39,0.023656986074723295,0.22089637273870344
0.4848219178082192,3910.0,-0.000326167906573941,0.2210202807106504,0.023683533466682154,4.089971177126669,3853.39,0.023566117155300027,0.2204717217078197
0.4848219178082192,3915.0,0.0009517875389180358,0.2205249770899646,0.023577503415103795,4.089971177126669,3853.39,0.023475686590817606,0.22004830563563246
0.4848219178082192,3920.0,0.002228111898522849,0.2200149410583247,0.02346856818126961,0.6907438655308725,3853.39,0.023385697361589707,0.21962614565952127
0.4848219178082192,3925.0,0.0035028093305235,0.219537263867793,0.023366773001894575,4.376901378613627,3853.39,0.023296152474698708,0.21920526318428388
0.4848219178082192,3930.0,0.004775883977321458,0.2194217416045454,0.02334218790653445,5.049347132255189,3853.39,0.023207054963390074,0.21878567988062209
0.4848219178082192,3935.0,0.006047339965518207,0.2190554946598425,0.02326432989509222,5.889558495062404,3853.39,0.023118407886426516,0.21836741768337528
0.4848219178082192,3940.0,0.007317181405994172,0.218532899346279,0.023153460021891576,4.695119973742408,3853.39,0.023030214327401002,0.21795049878949369
0.4848219178082192,3945.0,0.008585412393989135,0.2182307813395613,0.023089485746861333,0.24731080753923737,3853.39,0.022942477394007274,0.2175349456557402
0.4848219178082192,3950.0,0.009852037009182137,0.217725142446587,0.02298261341135149,0.25562319857041804,3853.39,0.022855200217266957,0.2171207809961126
0.4848219178082192,3955.0,0.0111170593157689,0.2167333460289137,0.022773706375304355,0.6208423105774981,3853.39,0.022768385950712337,0.2167080277789773
0.4848219178082192,3960.0,0.012380483362540946,0.2160559476610717,0.022631570764631,3.5947012298964482,3853.39,0.02268203776952355,0.21629670922390393
0.4848219178082192,3965.0,0.013642313182962922,0.2163053876473395,0.022683857938474078,0.6372877526686255,3853.39,0.022596158869619375,0.21588684879819275
0.4848219178082192,3970.0,0.014902552795250726,0.2157857873568523,0.022575008291020122,0.24731080753923854,3853.39,0.02251075246670054,0.21547847021308475
0.4848219178082192,3975.0,0.01616120620244697,0.21487360646794,0.0223845512033895,0.6208423105775027,3853.39,0.022425821795244858,0.21507159741964682
0.4848219178082192,3980.0,0.01741827739249793,0.2142756744328238,0.02226014487974904,0.6050253220601608,3853.39,0.022341370107452983,0.21466625460432132
0.4848219178082192,3985.0,0.018673770338330023,0.2141338390203561,0.022230685335249068,4.089971177126669,3853.39,0.022257400672144108,0.21426246618413192
0.4848219178082192,3990.0,0.019927688997923815,0.2133157601079857,0.02206114916933925,4.695119973742408,3853.39,0.02217391677360097,0.21386025680153828
0.4848219178082192,3995.0,0.021180037314389562,0.2132373453753736,0.022044932822700897,4.089971177126669,3853.39,0.02209092171036309,0.21345965131892897
0.4848219178082192,4000.0,0.022430819216042258,0.212670929749126,0.021927973848791495,0.6208423105774935,3853.39,0.02200841879396778,0.2130606748127461
0.4848219178082192,4005.0,0.023680038616474247,0.2117572867251383,0.02173997160337483,0.5898051689495268,3853.39,0.021926411347638335,0.21266335256723376
0.4848219178082192,4010.0,0.02492769941462959,0.2117740369971485,0.02174341105847803,0.6050253220601565,3853.39,0.021844902704918685,0.21226771006780173
0.4848219178082192,4015.0,0.026173805494876613,0.2109224270867693,0.021568888501689823,0.5898051689495311,3853.39,0.02176389620825418,0.21187377299399832
0.4848219178082192,4020.0,0.027418360727081377,0.2108131782551158,0.021546550757427594,0.5474381409003627,3853.39,0.021683395207517976,0.2114815672120848
0.4848219178082192,4025.0,0.02866136896667844,0.2100234404909177,0.02138541991651073,0.5216799970824826,3853.39,0.02160340305848292,0.21109111876720618
0.4848219178082192,4030.0,0.02990283405474321,0.2095020742295361,0.021279376539951662,0.5216799970824861,3853.39,0.021523923121238478,0.21070245387515113
0.4848219178082192,4035.0,0.031142759818063782,0.2090118600412955,0.021179909763306012,3.594701229896512,3853.39,0.021444958758552637,0.21031559891369672
0.4848219178082192,4040.0,0.032381150069210426,0.2090775527405604,0.021193225601902416,0.2556231985704168,3853.39,0.021366513334178938,0.209930580413533
0.4848219178082192,4045.0,0.03361800860660659,0.2080773980375364,0.020990948450596347,4.376901378613627,3853.39,0.02128859021110846,0.20954742504876328
0.4848219178082192,4050.0,0.03485333921459941,0.2073939217027854,0.020853276084489974,4.089971177126592,3853.39,0.02121119274976707,0.20916615962697638
0.4848219178082192,4060.0,0.037319431709793044,0.2071270261810466,0.02079963840083813,3.8303580222830553,3853.39,0.02105798822995238,0.20840940644755399
0.4848219178082192,4070.0,0.0397794575506553,0.206171215358197,0.02060811680734567,0.2433058404001572,3853.39,0.02090692653492172,0.20766053760126077
0.4848219178082192,4075.0,0.04100720478897778,0.2052573259220718,0.020425823670450698,0.5610385702505806,3853.39,0.02083220756582605,0.20728912793090484
0.4848219178082192,4080.0,0.04223344651222193,0.2047601207502353,0.020326986519195154,4.695119973742408,3853.39,0.02075803425940198,0.20691977124189065
0.4848219178082192,4090.0,0.0446814281508621,0.2042486312439088,0.0202255599875951,0.898675307474128,3853.39,0.020611337765649017,0.20618732655720878
0.4848219178082192,4100.0,0.04712343180641376,0.2028900119283685,0.01995738247713518,0.6208423105775027,3853.39,0.020466863113258515,0.2054634233476706
0.4848219178082192,4110.0,0.04955948660429501,0.2019482073911174,0.01977253031721436,0.4544412419029632,3853.39,0.020324635985973564,0.2047482815781964
0.4848219178082192,4120.0,0.05198962145758671,0.2010343333667752,0.019593982391495637,0.4976979528683115,3853.39,0.02018468161570514,0.2040421209037929
0.4848219178082192,4125.0,0.053202477882796056,0.2010217185182556,0.019591523434753868,0.2783345224509622,3853.39,0.020115564456603112,0.20369247691227155
0.4848219178082192,4130.0,0.054413865069092994,0.2005961966458021,0.019508668722976442,0.927431105924407,3853.39,0.02004702470402353,0.2033451601701046
0.4848219178082192,4140.0,0.05683224593337474,0.1996918658578148,0.01933316667024294,0.2473108075392362,3853.39,0.019911689341422796,0.20265761689029477
0.4848219178082192,4150.0,0.059244792338758574,0.1981100133978003,0.01902808574850417,0.5343263259419334,3853.39,0.019778698924703773,0.20197970669997525
0.4848219178082192,4160.0,0.061651532369323685,0.1977656648177142,0.018961995199104215,1.0224927942816626,3853.39,0.01964807607286471,0.20131164279223748
0.4848219178082192,4170.0,0.06405249390686177,0.1967927513104791,0.01877588602169555,1.2168509287318892,3853.39,0.01951984254193142,0.20065363533517092
0.4848219178082192,4175.0,0.06525081639897055,0.19640649764003,0.018702253861101043,1.2623367830637844,3853.39,0.01945662831349281,0.20032846747928734
0.4848219178082192,4180.0,0.06644770463281655,0.1958988408635663,0.018605698442506476,1.2623367830637844,3853.39,0.019394019139198873,0.20000589087458537
